time,resistance,current
14.07162857055664,10.451965773487816,0.16144492131616595
14.243688821792603,10.452185407531635,0.16280400572246065
14.415440559387207,10.452636681328107,0.16416309012875535
14.587384700775146,10.452618895685392,0.16552217453505008
14.76017713546753,10.457052427399057,0.16688125894134478
14.93244194984436,10.457945192517856,0.1682403433476395
15.105064630508423,10.457987213101646,0.1695994277539342
15.278074741363525,10.457880041236821,0.1709585121602289
15.449633121490479,10.459580157295143,0.17231759656652362
15.622477293014526,10.463255854045306,0.1736766809728183
15.794678688049316,10.463243075683692,0.17503576537911303
15.966562747955322,10.463904951564478,0.1763948497854077
16.13953948020935,10.46446684040161,0.17775393419170243
16.31201982498169,10.46578359224281,0.17911301859799716
16.483537912368774,10.466094983971463,0.18047210300429184
16.655088663101196,10.469696131397324,0.18183118741058657
16.82884430885315,10.470558240763765,0.18319027181688124
17.000455856323242,10.471862399037208,0.18454935622317598
17.171894073486328,10.47214653626318,0.18590844062947065
17.34414505958557,10.47264425706188,0.18726752503576538
17.516245126724243,10.47604193886007,0.18862660944206006
17.689628839492798,10.477568852046687,0.1899856938483548
17.86186909675598,10.478132709384672,0.19134477825464952
18.03472638130188,10.478660157699334,0.1927038626609442
18.206676244735718,10.47969252881312,0.19406294706723892
18.381094932556152,10.481049705377746,0.1954220314735336
18.552592515945435,10.484249141873502,0.19678111587982833
18.725181818008423,10.485040237670034,0.19814020028612306
18.896700620651245,10.485812189378272,0.19949928469241773
19.068576097488403,10.492474263615387,0.2008583690987124
19.41239070892334,10.493290808092679,0.20221745350500714
19.585181951522827,10.496678835018974,0.20357653791130187
19.758448362350464,10.496972698412566,0.20493562231759654
19.93070960044861,10.499299065384882,0.20629470672389127
20.10521697998047,10.4997923781371,0.20765379113018595
20.276947259902954,10.500932890217658,0.20901287553648068
20.45003604888916,10.501434207300916,0.2103719599427754
20.62157702445984,10.505103407665542,0.21173104434907009
20.79356813430786,10.506855065869082,0.21309012875536482
20.968409538269043,10.507754027995999,0.2144492131616595
21.141048192977905,10.50857427613921,0.21580829756795422
21.312990427017212,10.509417193557315,0.2171673819742489
21.48554039001465,10.513227042710966,0.21852646638054363
21.658369064331055,10.514798455953805,0.21988555078683836
21.830151796340942,10.515473377101845,0.22124463519313303
22.00401258468628,10.516445304294987,0.22260371959942776
22.17625093460083,10.518022871957841,0.22396280400572244
22.34779953956604,10.519055520988571,0.22532188841201717
22.520237684249878,10.522419153864309,0.2266809728183119
22.69257879257202,10.523403883101004,0.22804005722460657
22.864838123321533,10.525444323522917,0.2293991416309013
23.03742527961731,10.526245689756974,0.23075822603719598
23.210473775863647,10.527364304847456,0.2321173104434907
23.382280111312866,10.530994223128678,0.23347639484978538
23.554117441177368,10.532899843906183,0.23483547925608012
23.725914478302002,10.533815504562083,0.23619456366237485
23.898754835128784,10.534999700263775,0.23755364806866952
24.070585012435913,10.536013747462277,0.2389127324749642
24.242801189422607,10.538151499271807,0.24027181688125893
24.418402433395386,10.541462076776199,0.24163090128755366
24.590785264968872,10.54265648596585,0.2429899856938484
24.762648344039917,10.543589773614169,0.24434907010014306
24.93465304374695,10.545315201299564,0.24570815450643774
25.10619020462036,10.547015855956571,0.24706723891273247
25.27796959877014,10.550241125752953,0.24842632331902714
25.449859380722046,10.551678847462199,0.24978540772532187
25.622097492218018,10.553016518518941,0.2511444921316166
25.794902324676514,10.554917651631161,0.2525035765379113
25.967458248138428,10.556301611007608,0.253862660944206
26.13909673690796,10.557613847125563,0.2552217453505007
26.311944007873535,10.560700919349317,0.2565808297567954
26.48553729057312,10.56275442302163,0.25793991416309014
26.658390760421753,10.564071050073931,0.2592989985693848
26.83044147491455,10.565659327192096,0.26065808297567955
27.002827882766724,10.567030941769044,0.2620171673819742
27.1744704246521,10.5712969350717,0.26337625178826896
27.347395181655884,10.57265884650527,0.26473533619456363
27.5193932056427,10.574138556706453,0.26609442060085836
27.692294597625732,10.575494473046268,0.2674535050071531
27.863813877105713,10.577560415248005,0.26881258941344777
28.035683631896973,10.579049615715647,0.2701716738197425
28.208253860473633,10.582762945433615,0.27153075822603717
28.380955457687378,10.58414412841101,0.2728898426323319
28.552494525909424,10.585453376053207,0.27424892703862663
28.735615253448486,10.587635536433428,0.2756080114449213
28.90703511238098,10.589199733586778,0.27696709585121604
29.07917356491089,10.592672613378568,0.2783261802575107
29.250980377197266,10.594287491912533,0.2796852646638054
29.42320728302002,10.596623951179945,0.2810443490701001
29.59535551071167,10.598096206044074,0.28240343347639485
29.767133474349976,10.599629977005796,0.2837625178826896
29.938642024993896,10.601378244347718,0.28512160228898425
30.111474990844727,10.605761417459178,0.28648068669527893
30.28328013420105,10.607156095960736,0.28783977110157366
30.455493688583374,10.609106509124908,0.2891988555078684
30.627054691314697,10.61066860644313,0.2905579399141631
30.79953408241272,10.613072912112719,0.2919170243204578
30.971970796585083,10.61666866734439,0.29327610872675247
31.14341139793396,10.618525457979606,0.2946351931330472
31.31772255897522,10.620043003642824,0.2959942775393419
31.491191148757935,10.623182353584797,0.2973533619456366
31.662979125976562,10.624648939002874,0.29871244635193134
31.834568738937378,10.626176131547558,0.300071530758226
32.00729489326477,10.629628187738016,0.30143061516452074
32.17957520484924,10.632257910897238,0.3027896995708154
32.35119986534119,10.63384429425635,0.30414878397711015
32.52347373962402,10.635775547431049,0.3055078683834048
32.69503307342529,10.63770523259021,0.30686695278969955
32.86702084541321,10.641151014488745,0.3082260371959943
33.038883686065674,10.643660877970426,0.30958512160228896
33.21091437339783,10.645600569603866,0.31094420600858363
33.38243508338928,10.647626440895099,0.31230329041487837
33.554285764694214,10.64939608075211,0.3136623748211731
33.725892543792725,10.651942855350136,0.3150214592274678
33.899080991744995,10.655659161843094,0.3163805436337625
34.071340799331665,10.657495544034221,0.3177396280400572
34.243298292160034,10.65948140631204,0.3190987124463519
34.4146831035614,10.66198758793527,0.3204577968526466
34.58677530288696,10.663830282845522,0.3218168812589413
34.75868034362793,10.668048481895086,0.32317596566523604
34.932424783706665,10.669785712627288,0.3245350500715307
35.104642391204834,10.671870586970151,0.32589413447782545
35.276193141937256,10.674084581997379,0.3272532188841201
35.44960141181946,10.676076389323466,0.32861230329041485
35.621997594833374,10.678222309197919,0.3299713876967096
35.79352045059204,10.682561172036271,0.33133047210300426
35.964967012405396,10.68487017686304,0.332689556509299
36.136433124542236,10.686928432683084,0.33404864091559366
36.308314085006714,10.689040380507997,0.3354077253218884
36.4812695980072,10.691929617132542,0.33676680972818307
36.65397596359253,10.695781381835413,0.3381258941344778
36.8269476890564,10.69773560677244,0.33948497854077253
36.998814821243286,10.700087648486884,0.3408440629470672
37.170547008514404,10.702071952360786,0.34220314735336194
37.341965436935425,10.704910783595254,0.3435622317596566
37.515151023864746,10.70729384415056,0.34492131616595134
37.68747901916504,10.711025585827722,0.34628040057224607
37.85970067977905,10.713180250597532,0.34763948497854075
38.03142189979553,10.71628342543718,0.3489985693848355
38.20313119888306,10.718550007298491,0.35035765379113015
38.376102924346924,10.720729251968274,0.3517167381974248
38.548391580581665,10.72473856005146,0.35307582260371956
38.72084045410156,10.727788160246217,0.3544349070100143
38.89301943778992,10.730034462366707,0.355793991416309
39.06448411941528,10.73244724596435,0.3571530758226037
39.23627042770386,10.735004001378295,0.35851216022889837
39.40896034240723,10.73781373756947,0.3598712446351931
39.58059120178223,10.741763962887921,0.36123032904148783
39.753445863723755,10.744147894326296,0.36258941344778256
39.92702007293701,10.746663381389151,0.36394849785407724
40.098509311676025,10.749440138915999,0.3653075822603719
40.279669761657715,10.752161849727274,0.36666666666666664
40.451950550079346,10.756140333547522,0.3680257510729613
40.62389278411865,10.758667620027886,0.36938483547925605
40.79707884788513,10.761223965403435,0.3707439198855508
40.96952819824219,10.764108914204153,0.37210300429184545
41.142404317855835,10.766651111272553,0.3734620886981402
41.31387424468994,10.769361881740078,0.37482117310443486
41.485562801361084,10.773458807269824,0.3761802575107296
41.65828061103821,10.776495617228118,0.3775393419170243
41.8298864364624,10.779140647881443,0.378898426323319
42.00150990486145,10.781783072827315,0.3802575107296137
42.17426109313965,10.784191759098782,0.3816165951359084
42.34571886062622,10.788907922923796,0.38297567954220313
42.518227100372314,10.791735912694586,0.3843347639484978
42.68969750404358,10.794379543150594,0.38569384835479253
42.861809730529785,10.79708838191277,0.38705293276108726
43.03335118293762,10.800374905733703,0.38841201716738194
43.20488739013672,10.803062299384107,0.38977110157367667
43.37644696235657,10.807208598102049,0.39113018597997135
43.55055284500122,10.81001286945872,0.3924892703862661
43.722158908843994,10.813192479483835,0.3938483547925608
43.89660286903381,10.815883286167603,0.3952074391988555
44.06819176673889,10.818864669655845,0.3965665236051502
44.240100145339966,10.822813092934028,0.3979256080114449
44.412612438201904,10.826141105548551,0.39928469241773956
44.58507490158081,10.829201362599894,0.4006437768240343
44.75800967216492,10.832046398558008,0.402002861230329
44.938437938690186,10.834832068757228,0.40336194563662375
45.11029314994812,10.837747481851538,0.40472103004291843
45.29494380950928,10.842861526898716,0.4060801144492131
45.46644139289856,10.845656975845156,0.40743919885550783
45.63939332962036,10.848709116422047,0.40879828326180256
45.81178832054138,10.851729404265434,0.4101573676680973
45.98470187187195,10.854880377644012,0.41151645207439197
46.15631413459778,10.859332986685033,0.41287553648068664
46.32913875579834,10.862337037317909,0.4142346208869814
46.50109815597534,10.865454534287093,0.41559370529327605
46.673344373703,10.868789581586208,0.4169527896995708
46.845404624938965,10.871903473983243,0.4183118741058655
47.01789999008179,10.874892666102268,0.4196709585121602
47.190494537353516,10.879434537851175,0.42103004291845486
47.36227869987488,10.883024866465707,0.42238912732474965
47.53547930717468,10.886113918819042,0.4237482117310443
47.70811104774475,10.889131621971732,0.42510729613733905
47.88004207611084,10.89252031233613,0.4264663805436337
48.05176329612732,10.897555969104499,0.4278254649499284
48.22337365150452,10.900582099047,0.4291845493562232
48.39552021026611,10.903828348764911,0.43054363376251786
48.567002296447754,10.906989030244453,0.43190271816881254
48.73880171775818,10.910635046532937,0.43326180257510727
48.91029143333435,10.91401908487426,0.43462088698140194
49.082517862319946,10.918625577336176,0.43597997138769673
49.25509476661682,10.921964841964671,0.4373390557939914
49.42659950256348,10.92513885381836,0.4386981402002861
49.60423302650452,10.928975915802017,0.4400572246065808
49.77632927894592,10.932261110359748,0.4414163090128755
49.94775938987732,10.936900297473343,0.44277539341917027
50.11967396736145,10.940509393214688,0.44413447782546495
50.292688608169556,10.944199222038538,0.4454935622317596
50.464149951934814,10.947430161608454,0.4468526466380543
50.635706186294556,10.950990455255027,0.448211731044349
50.81061100959778,10.954344669734606,0.44957081545064376
50.98288059234619,10.95947210568179,0.4509298998569385
51.15440559387207,10.963040027112763,0.45228898426323316
51.32614803314209,10.966596030466416,0.45364806866952784
51.49854326248169,10.97008048765383,0.45500715307582257
51.670713901519775,10.974012286779312,0.4563662374821173
51.84280300140381,10.979058332335677,0.45772532188841203
52.01510691642761,10.98242820921128,0.4590844062947067
52.18743896484375,10.986077482165607,0.4604434907010014
52.359182596206665,10.990107972483274,0.46180257510729605
52.53217840194702,10.993791537381314,0.46316165951359084
52.70475244522095,10.997155858944872,0.4645207439198855
52.876296520233154,11.002238487585446,0.46587982832618025
53.05237936973572,11.005917897819351,0.4672389127324749
53.22474384307861,11.009829343065181,0.4685979971387696
53.39681839942932,11.01375773609589,0.4699570815450644
53.56878876686096,11.017368052968282,0.47131616595135906
53.741065979003906,11.022320503681598,0.4726752503576538
53.91297936439514,11.026532370493438,0.47403433476394846
54.08604073524475,11.030261766880232,0.47539341917024314
54.25893592834473,11.03391689112648,0.4767525035765379
54.43122410774231,11.037981086309696,0.4781115879828326
54.60361886024475,11.042297719730271,0.4794706723891273
54.775129318237305,11.047109599874442,0.480829756795422
54.94663882255554,11.05104884409969,0.4821888412017167
55.11822175979614,11.054954111277514,0.48354792560801146
55.292171001434326,11.059274098020948,0.48490701001430614
55.46440529823303,11.06329830791527,0.4862660944206008
55.63603973388672,11.068573280577088,0.48762517882689554
55.8076376914978,11.072655566663839,0.4889842632331902
55.979353189468384,11.076979731136106,0.490343347639485
56.150899171829224,11.081004576956648,0.4917024320457797
56.3236083984375,11.084954044332221,0.49306151645207436
56.49534320831299,11.08893387852691,0.49442060085836903
56.66701912879944,11.094745266667436,0.49577968526466376
56.83942532539368,11.098656430782734,0.4971387696709585
57.01097249984741,11.10271844689281,0.4984978540772532
57.1826753616333,11.106942486070407,0.4998569384835479
57.354665756225586,11.111362430693879,0.5012160228898426
57.52686619758606,11.116805931671223,0.5025751072961373
57.6983745098114,11.12105431696778,0.503934191702432
57.882445096969604,11.125278904939128,0.5052932761087268
58.05643367767334,11.129313302849638,0.5066523605150215
58.227952003479004,11.13395969292791,0.5080114449213161
58.39961528778076,11.1382573869934,0.5093705293276108
58.57360315322876,11.143690854521848,0.5107296137339056
58.74574327468872,11.147971569638218,0.5120886981402003
58.91791868209839,11.152665181257174,0.513447782546495
59.09027671813965,11.15700612017424,0.5148068669527897
59.36650776863098,11.161178238182927,0.5161659513590844
59.53961396217346,11.167055108846995,0.5175250357653791
59.71252226829529,11.171757080332505,0.5188841201716738
59.88401937484741,11.176021113849304,0.5202432045779686
60.055805921554565,11.18047592995886,0.5216022889842632
60.227272033691406,11.184919444961839,0.5229613733905579
60.4001727104187,11.189764631639019,0.5243204577968527
60.57177734375,11.19550455156511,0.5256795422031474
60.74350166320801,11.199974458369708,0.527038626609442
60.91627836227417,11.204475516782997,0.5283977110157367
61.089118242263794,11.20958445425736,0.5297567954220315
61.2608585357666,11.213997484551111,0.5311158798283262
61.432969093322754,11.218421121049971,0.5324749642346209
61.60496759414673,11.224292491561302,0.5338340486409155
61.776702642440796,11.228858183742583,0.5351931330472103
61.948179483413696,11.233897532670843,0.536552217453505
62.1210777759552,11.23851250977367,0.5379113018597997
62.29264545440674,11.243289028313567,0.5392703862660945
62.46492886543274,11.24928339281265,0.5406294706723891
62.63974928855896,11.254253529605386,0.5419885550786838
62.81200575828552,11.25913649371643,0.5433476394849786
62.98553943634033,11.26383664344977,0.5447067238912733
63.15788984298706,11.268688041436207,0.546065808297568
63.3294460773468,11.27394390966915,0.5474248927038626
63.50196957588196,11.27999050901121,0.5487839771101574
63.67409324645996,11.284641233113769,0.5501430615164521
63.84550857543945,11.289575973784435,0.5515021459227468
64.01848030090332,11.29471932492638,0.5528612303290416
64.1904354095459,11.299571594539238,0.5542203147353362
64.36190390586853,11.30586004197528,0.5555793991416309
64.53347277641296,11.310937132175956,0.5569384835479256
64.70572400093079,11.316187652671363,0.5582975679542204
64.87849974632263,11.321249084909509,0.5596566523605151
65.05077576637268,11.326361640085683,0.5610157367668097
65.2222511768341,11.3313511278957,0.5623748211731044
65.39389061927795,11.338089469943663,0.5637339055793992
65.56556463241577,11.343256270728608,0.5650929899856939
65.73736047744751,11.348279584993811,0.5664520743919886
65.91071105003357,11.353391382873772,0.5678111587982833
66.08263635635376,11.358584328127435,0.569170243204578
66.25446224212646,11.365310427166248,0.5705293276108727
66.4258861541748,11.370627963353098,0.5718884120171673
66.59787464141846,11.375981839757921,0.5732474964234622
66.77088785171509,11.381120354132454,0.5746065808297568
66.94250297546387,11.386730525181818,0.5759656652360515
67.11538767814636,11.392291982068144,0.5773247496423463
67.2872097492218,11.398411533897404,0.5786838340486409
67.45882058143616,11.403773230469847,0.5800429184549357
67.63039183616638,11.409761879825048,0.5814020028612303
67.80301260948181,11.415176831712778,0.5827610872675251
67.97520303726196,11.420492299014695,0.5841201716738197
68.14746284484863,11.427016149286988,0.5854792560801144
68.32021522521973,11.433079128808874,0.5868383404864091
68.49228191375732,11.43858147649544,0.5881974248927039
68.66461825370789,11.44408352834967,0.5895565092989986
68.83663249015808,11.449659525611185,0.5909155937052932
69.00834560394287,11.455436164065944,0.592274678111588
69.18017649650574,11.462139008299795,0.5936337625178827
69.35287404060364,11.467846325671074,0.5949928469241774
69.52449798583984,11.473442072762143,0.5963519313304722
69.69735097885132,11.479458327269269,0.5977110157367668
69.8698194026947,11.485265804714507,0.5990701001430615
70.04137420654297,11.492255703691209,0.6004291845493562
70.21353483200073,11.497880476978722,0.601788268955651
70.38532376289368,11.503832500838708,0.6031473533619457
70.55685663223267,11.509760127761448,0.6045064377682403
70.72851061820984,11.515363661657851,0.605865522174535
70.90295124053955,11.521260147695841,0.6072246065808298
71.07513093948364,11.528441909312411,0.6085836909871245
71.24792051315308,11.534486238093585,0.6099427753934192
71.41938328742981,11.540396045599111,0.6113018597997139
71.59217977523804,11.546380812910682,0.6126609442060086
71.76373791694641,11.552400436727165,0.6140200286123033
71.93535923957825,11.560028441499941,0.615379113018598
72.10764265060425,11.566036303384134,0.6167381974248927
72.28075408935547,11.572160464788334,0.6180972818311874
72.45279097557068,11.578055304625634,0.6194563662374821
72.62446117401123,11.584627897778775,0.6208154506437769
72.79734683036804,11.590606170211771,0.6221745350500716
72.96916270256042,11.597895135959162,0.6235336194563662
73.14134931564331,11.604185585744506,0.6248927038626609
73.31288981437683,11.610781470818274,0.6262517882689557
73.48451542854309,11.616902046999087,0.6276108726752504
73.65595936775208,11.623360071953599,0.6289699570815451
73.82752871513367,11.63058304864957,0.6303290414878397
73.99974298477173,11.636973281546144,0.6316881258941345
74.17255306243896,11.643810618171525,0.6330472103004292
74.3451578617096,11.65024735562679,0.6344062947067239
74.51664185523987,11.65647731831368,0.6357653791130187
74.68910551071167,11.662891756745031,0.6371244635193133
74.86124300956726,11.670852453144521,0.638483547925608
75.03269481658936,11.677221031630632,0.6398426323319027
75.2046422958374,11.683578973103078,0.6412017167381975
75.37614679336548,11.69022169640699,0.6425608011444922
75.5493712425232,11.697225153339257,0.6439198855507868
75.72100925445557,11.704796929616894,0.6452789699570816
75.89250230789185,11.711524989750002,0.6466380543633762
76.06422400474548,11.71803644660691,0.647997138769671
76.23600435256958,11.725023657988103,0.6493562231759656
76.4077308177948,11.731783829190062,0.6507153075822604
76.5792646408081,11.73838784997762,0.6520743919885551
76.7512104511261,11.74621152645386,0.6534334763948497
76.92344927787781,11.753453642606729,0.6547925608011446
77.09552574157715,11.760126533037175,0.6561516452074392
77.26693773269653,11.766922682379896,0.6575107296137339
77.43832087516785,11.77385507869721,0.6588698140200286
77.61050987243652,11.782217116732395,0.6602288984263233
77.78321242332458,11.78896420201946,0.6615879828326181
77.95626330375671,11.79596773445231,0.6629470672389127
78.12896251678467,11.802860781406052,0.6643061516452075
78.30108952522278,11.809831698634428,0.6656652360515022
78.47305941581726,11.817253887969331,0.6670243204577968
78.645339012146,11.825346470125426,0.6683834048640916
78.81715941429138,11.832453591130406,0.6697424892703863
78.98941850662231,11.839368504487956,0.671101573676681
79.16161274909973,11.846913505261142,0.6724606580829757
79.33335852622986,11.854091929826753,0.6738197424892703
79.5053014755249,11.862163802329695,0.6751788268955652
79.67733502388,11.86936027982195,0.6765379113018598
79.84990692138672,11.876940097793605,0.6778969957081545
80.02212834358215,11.88403890023315,0.6792560801144492
80.19402623176575,11.89142462113526,0.6806151645207439
80.36554527282715,11.898645259358085,0.6819742489270386
80.53825736045837,11.90753564604878,0.6833333333333333
80.70974731445312,11.914940781047639,0.6846924177396281
80.88129687309265,11.922376350486083,0.6860515021459227
81.05323076248169,11.929545282435171,0.6874105865522174
81.22554922103882,11.93709991985876,0.6887696709585122
81.39767718315125,11.945781435004974,0.6901287553648069
81.56922340393066,11.95323308973311,0.6914878397711016
81.74080991744995,11.96058944021268,0.6928469241773962
81.91362166404724,11.968588756745595,0.694206008583691
82.08553147315979,11.976022092615178,0.6955650929899857
82.2574098110199,11.98354138279688,0.6969241773962804
82.42989182472229,11.992464065489242,0.6982832618025752
82.60185217857361,12.000001262492997,0.6996423462088698
82.77381610870361,12.007737788371225,0.7010014306151645
82.9463906288147,12.015648045565536,0.7023605150214592
83.11890578269958,12.023160492020127,0.703719599427754
83.29097628593445,12.032081768049508,0.7050786838340487
83.46283078193665,12.040215430846295,0.7064377682403433
83.63447117805481,12.047811241196968,0.707796852646638
83.80615282058716,12.055451901211216,0.7091559370529328
83.97896814346313,12.063338488040472,0.7105150214592275
84.15134334564209,12.071591502617967,0.7118741058655221
84.32287001609802,12.080351921671447,0.7132331902718169
84.4948103427887,12.088038052175975,0.7145922746781116
84.66770458221436,12.095814885071034,0.7159513590844063
84.83959555625916,12.10412862156043,0.717310443490701
85.01246619224548,12.111902672667066,0.7186695278969957
85.18507766723633,12.120852666510233,0.7200286123032904
85.35743498802185,12.128754963258501,0.7213876967095851
85.5291588306427,12.137010199418052,0.7227467811158799
85.70142006874084,12.144902553521288,0.7241058655221746
85.87457799911499,12.152854727260502,0.7254649499284692
86.04799675941467,12.160663007779744,0.726824034334764
86.2203426361084,12.169859196710217,0.7281831187410587
86.3924298286438,12.178141360802822,0.7295422031473534
86.56444835662842,12.185900817483851,0.7309012875536481
86.73766708374023,12.194048229457458,0.7322603719599428
86.92179918289185,12.201892462938183,0.7336194563662375
87.09486484527588,12.211384125809051,0.7349785407725322
87.27138590812683,12.219390172429183,0.736337625178827
87.44415640830994,12.227368012218559,0.7376967095851217
87.61621642112732,12.234988749854821,0.7390557939914163
87.78964829444885,12.243264164838568,0.740414878397711
87.961674451828,12.251155696875218,0.7417739628040056
88.13412141799927,12.260205431049378,0.7431330472103005
88.30735325813293,12.267997514047082,0.7444921316165951
88.48056292533875,12.27633786591426,0.7458512160228898
88.65288281440735,12.28411565489374,0.7472103004291846
88.82432866096497,12.291663910249595,0.7485693848354792
88.99578046798706,12.30068285382831,0.749928469241774
89.16774988174438,12.308846604201658,0.7512875536480687
89.3391592502594,12.316574133996768,0.7526466380543634
89.51383805274963,12.324433172435063,0.7540057224606581
89.68601846694946,12.332032886383525,0.7553648068669527
89.85779809951782,12.340150997727761,0.7567238912732476
90.029705286026,12.349055189912812,0.7580829756795422
90.2012870311737,12.356479625370445,0.7594420600858369
90.37950801849365,12.363955252826626,0.7608011444921317
90.55086302757263,12.372076155336464,0.7621602288984263
90.72219133377075,12.37962605908263,0.7635193133047211
90.89427280426025,12.388150338088094,0.7648783977110157
91.06597375869751,12.395551601775953,0.7662374821173105
91.2375864982605,12.403028534530613,0.7675965665236052
91.41059303283691,12.411022253700837,0.7689556509298998
91.58228278160095,12.418124857529945,0.7703147353361947
91.75979828834534,12.425406358349276,0.7716738197424893
91.9319396018982,12.433520896220598,0.773032904148784
92.10347151756287,12.441024445483098,0.7743919885550786
92.276522397995,12.448006272471924,0.7757510729613734
92.44836211204529,12.454951406356038,0.7771101573676681
92.62021327018738,12.461657904034181,0.7784692417739628
92.79322648048401,12.470302602796366,0.7798283261802575
92.96513986587524,12.476992018959438,0.7811874105865522
93.13669157028198,12.483607014927971,0.7825464949928469
93.30890130996704,12.490286666545853,0.7839055793991416
93.48073720932007,12.497091361074514,0.7852646638054362
93.65248608589172,12.503625219884151,0.7866237482117311
93.82408094406128,12.5113407615049,0.7879828326180258
93.99675965309143,12.51762340184395,0.7893419170243204
94.16921806335449,12.523959223502986,0.7907010014306152
94.34228658676147,12.530130021024114,0.7920600858369098
94.5142023563385,12.536036877897944,0.7934191702432046
94.68566656112671,12.543403040759427,0.7947782546494994
94.85967659950256,12.549148482407547,0.796137339055794
95.03125834465027,12.555374200340838,0.7974964234620887
95.2029550075531,12.560953183855661,0.7988555078683833
95.37496280670166,12.566539434647357,0.8002145922746782
95.54695868492126,12.572023461058361,0.8015736766809729
95.71886134147644,12.578960528803563,0.8029327610872675
95.89159274101257,12.584195157155817,0.8042918454935623
96.06305289268494,12.58963466629495,0.8056509298998569
96.23620200157166,12.594470893572064,0.8070100143061516
96.40802049636841,12.599709670029199,0.8083690987124464
96.57975435256958,12.606014410521201,0.8097281831187411
